Price,Close,Close,Close,Close,Close,Close
Ticker,AAPL,MSFT,AMZN,JPM,CAT,NEE
Date,,,,,,
2023-01-17,134.0494842529297,235.177001953125,96.05000305175781,131.73342895507812,243.47830200195312,79.1071548461914
2023-01-18,133.32965087890625,230.7347412109375,95.45999908447266,127.77582550048828,240.20989990234375,77.31724548339844
2023-01-19,133.3887939453125,226.93824768066406,93.68000030517578,126.07301330566406,234.6060333251953,76.20082092285156
2023-01-20,135.95262145996094,235.04981994628906,97.25,126.38177490234375,238.38648986816406,75.49039459228516
2023-01-23,139.1475830078125,237.3590087890625,97.5199966430664,128.43072509765625,241.2408905029297,76.27464294433594
2023-01-24,140.54782104492188,236.8306427001953,96.31999969482422,129.5347442626953,245.92823791503906,77.40949249267578
2023-01-25,139.88714599609375,235.43141174316406,97.18000030517578,130.16162109375,246.72061157226562,70.66499328613281
2023-01-26,141.9579620361328,242.662353515625,99.22000122070312,130.96624755859375,250.2336883544922,70.48970794677734
2023-01-27,143.90054321289062,242.8189239501953,102.23999786376953,131.28436279296875,252.54400634765625,69.73313903808594
2023-01-30,141.01132202148438,237.48623657226562,100.55000305175781,130.1709747314453,249.64181518554688,69.24412536621094
2023-01-31,142.2833251953125,242.47645568847656,103.12999725341797,130.94752502441406,240.84950256347656,68.85662841796875
2023-02-01,143.40748596191406,247.31011962890625,105.1500015258789,130.601318359375,238.2241668701172,68.49679565429688
2023-02-02,148.72256469726562,258.9050598144531,112.91000366210938,129.9932098388672,233.7946014404297,69.75157165527344
2023-02-03,152.3513946533203,252.7896270751953,103.38999938964844,132.00477600097656,236.52488708496094,68.8935317993164
2023-02-06,149.619873046875,251.2436065673828,102.18000030517578,132.7813262939453,240.0189208984375,69.66854095458984
2023-02-07,152.49928283691406,261.80133056640625,102.11000061035156,134.39990234375,238.33872985839844,70.19445037841797
2023-02-08,149.8072509765625,260.98919677734375,100.05000305175781,133.45492553710938,237.5845489501953,69.22566986083984
2023-02-09,148.77182006835938,257.9461669921875,98.23999786376953,131.37789916992188,235.11203002929688,67.6018295288086
2023-02-10,149.1372528076172,257.4374084472656,97.61000061035156,131.95797729492188,236.43898010253906,68.95809936523438
2023-02-13,151.94203186035156,265.48046875,99.54000091552734,133.3894500732422,236.897216796875,69.7700424194336
2023-02-14,151.30010986328125,266.3121337890625,99.69999694824219,133.9788818359375,233.27908325195312,70.14832305908203
2023-02-15,153.40370178222656,264.18353271484375,101.16000366210938,134.5402374267578,237.4222869873047,70.98793029785156
2023-02-16,151.8037567138672,257.1502990722656,98.1500015258789,132.68775939941406,235.34117126464844,69.8346176147461
2023-02-17,150.65814208984375,253.1383056640625,97.19999694824219,133.08070373535156,236.55352783203125,70.18521881103516
2023-02-21,146.6386260986328,247.85108947753906,94.58000183105469,130.63877868652344,229.79461669921875,67.96167755126953
2023-02-22,147.06329345703125,246.7132110595703,95.79000091552734,129.63768005371094,227.1024627685547,67.9801254272461
2023-02-23,147.54722595214844,249.91104125976562,95.81999969482422,130.67617797851562,227.15975952148438,67.2327880859375
2023-02-24,144.8905792236328,244.46688842773438,93.5,131.85507202148438,225.4604949951172,67.27890014648438
2023-02-27,146.0855712890625,245.38894653320312,93.76000213623047,133.005859375,229.09768676757812,66.72917938232422
2023-02-28,145.58189392089844,244.66307067871094,94.2300033569336,134.11923217773438,228.6872100830078,65.95844268798828
2023-03-01,143.5079345703125,241.57315063476562,92.16999816894531,133.3707275390625,237.39364624023438,64.88127136230469
2023-03-02,144.1005096435547,246.3208465576172,92.12999725341797,131.98605346679688,240.74447631835938,67.0541763305664
2023-03-03,149.15701293945312,250.42112731933594,94.9000015258789,134.4092559814453,243.7325439453125,68.55850982666016
2023-03-06,151.9222869873047,251.97100830078125,93.75,133.6233673095703,242.46286010742188,69.08782196044922
2023-03-07,149.71994018554688,249.3028564453125,93.55000305175781,129.69381713867188,234.97836303710938,68.48422241210938
2023-03-08,150.97418212890625,248.8614501953125,93.91999816894531,128.92657470703125,237.44137573242188,68.94853210449219
2023-03-09,148.72247314453125,247.5077667236328,92.25,121.94698333740234,230.0332794189453,68.49351501464844
2023-03-10,146.6583709716797,243.84890747070312,90.7300033569336,125.0438461303711,216.71583557128906,67.79706573486328
2023-03-13,148.6039581298828,249.07728576660156,92.43000030517578,122.79838562011719,214.51060485839844,68.05708312988281
2023-03-14,150.69764709472656,255.81625366210938,94.87999725341797,125.95137786865234,215.43663024902344,69.22711181640625
2023-03-15,151.09271240234375,260.3775329589844,96.19999694824219,120.00092315673828,207.40797424316406,70.12785339355469
2023-03-16,153.91725158691406,270.932373046875,100.04000091552734,122.33057403564453,208.792236328125,70.78716278076172
2023-03-17,153.07777404785156,274.1007080078125,98.94999694824219,117.70868682861328,205.26002502441406,70.26714324951172
2023-03-20,155.44801330566406,267.03802490234375,97.70999908447266,118.95304870605469,210.31967163085938,70.54571533203125
2023-03-21,157.30471801757812,268.5584716796875,100.61000061035156,122.14346313476562,214.72064208984375,69.9792709350586
2023-03-22,155.87266540527344,267.0968933105469,98.69999694824219,118.9904556274414,209.97601318359375,68.83710479736328
2023-03-23,156.9590606689453,272.3644714355469,98.70999908447266,118.67235565185547,209.4891357421875,68.53994750976562
2023-03-24,158.26266479492188,275.218994140625,98.12999725341797,116.86665344238281,207.1693115234375,70.28571319580078
2023-03-27,156.31712341308594,271.1089172363281,98.04000091552734,120.21611022949219,208.1144256591797,70.05355834960938
2023-03-28,155.6949005126953,269.9808654785156,97.23999786376953,120.58101654052734,210.1764678955078,69.86784362792969
2023-03-29,158.77621459960938,275.16009521484375,100.25,120.82425689697266,212.88768005371094,70.67572021484375
2023-03-30,160.3465118408203,278.6326599121094,102.0,120.45936584472656,214.3578643798828,71.12145233154297
2023-03-31,162.85501098632812,282.8015441894531,103.29000091552734,121.91890716552734,218.46286010742188,71.57646179199219
2023-04-03,164.1092529296875,281.751953125,102.41000366210938,121.77857208251953,219.44615173339844,71.19573211669922
2023-04-04,163.57595825195312,281.70294189453125,103.94999694824219,120.150634765625,207.58935546875,71.65074920654297
2023-04-05,161.72915649414062,278.9170837402344,101.0999984741211,120.32978057861328,203.84713745117188,72.73721313476562
2023-04-06,162.6179962158203,286.03863525390625,102.05999755859375,120.19776916503906,199.684814453125,73.33153533935547
2023-04-10,160.0205841064453,283.8707580566406,102.16999816894531,120.59380340576172,205.75643920898438,72.830078125
2023-04-11,158.80584716796875,277.4358825683594,99.91999816894531,121.18785858154297,210.5965118408203,72.74649810791016
2023-04-12,158.1145782470703,278.083251953125,97.83000183105469,121.16899871826172,210.5010528564453,72.97864532470703
2023-04-13,163.50682067871094,284.3122253417969,102.4000015258789,121.63104248046875,211.6179962158203,73.2200927734375
2023-04-14,163.1611785888672,280.6827392578125,102.51000213623047,130.8153533935547,213.53684997558594,72.44934844970703
2023-04-17,163.18092346191406,283.2920227050781,102.73999786376953,131.8526611328125,215.02609252929688,72.93220520019531
2023-04-18,164.40553283691406,282.8702392578125,102.30000305175781,133.3330535888672,214.98794555664062,72.7093505859375
2023-04-19,165.5511474609375,282.94873046875,104.30000305175781,133.163330078125,214.46287536621094,73.30367279052734
2023-04-20,164.5832977294922,280.6532287597656,103.80999755859375,132.77671813964844,212.1907958984375,73.12722778320312
2023-04-21,162.97352600097656,280.30999755859375,106.95999908447266,132.52210998535156,211.42291259765625,73.35009002685547
2023-04-24,163.27967834472656,276.3960876464844,106.20999908447266,132.70127868652344,214.4560089111328,73.39653778076172
2023-04-25,161.73902893066406,270.1672058105469,102.56999969482422,129.8158416748047,209.84878540039062,72.26364135742188
2023-04-26,161.72915649414062,289.7366943359375,104.9800033569336,127.51504516601562,207.5067901611328,68.78137969970703
2023-04-27,166.3214569091797,299.01629638671875,109.81999969482422,129.2312469482422,205.72149658203125,70.43428802490234
2023-04-28,167.57571411132812,301.39996337890625,105.44999694824219,130.3533477783203,210.01194763183594,71.15857696533203
2023-05-01,167.4868621826172,299.7322998046875,102.05000305175781,133.14443969726562,208.5434112548828,71.31645965576172
2023-05-02,166.44984436035156,299.585205078125,103.62999725341797,130.99453735351562,206.508544921875,70.51785278320312
2023-05-03,165.37338256835938,298.594482421875,103.6500015258789,128.22227478027344,206.97889709472656,70.00712585449219
2023-05-04,163.7339630126953,299.585205078125,104.0,126.46837615966797,201.93016052246094,70.11856842041016
2023-05-05,171.41751098632812,304.7252197265625,105.66000366210938,128.93890380859375,206.45094299316406,70.11856842041016
2023-05-08,171.3483428955078,302.763427734375,105.83000183105469,129.2500762939453,206.16302490234375,70.62928771972656
2023-05-09,169.6398162841797,301.14495849609375,106.62000274658203,128.62774658203125,204.9152374267578,70.1835708618164
2023-05-10,171.40762329101562,306.3536071777344,110.19000244140625,128.69374084472656,204.6080780029297,71.40003204345703
2023-05-11,171.59524536132812,304.19561767578125,112.18000030517578,128.28826904296875,201.59423828125,70.66643524169922
2023-05-12,170.6656494140625,303.0773620605469,110.26000213623047,126.44954681396484,201.1238555908203,72.39363098144531
2023-05-15,170.171142578125,303.5579833984375,111.19999694824219,127.51504516601562,202.8035888671875,72.00362396240234
2023-05-16,170.171142578125,305.7944641113281,113.4000015258789,126.65699005126953,198.8778533935547,70.42500305175781
2023-05-17,170.7843017578125,308.6847229003906,115.5,130.5513458251953,203.58108520507812,69.96070098876953
2023-05-18,173.1182403564453,313.1282043457031,118.1500015258789,131.54144287109375,206.09584045410156,69.73783874511719
2023-05-19,173.22706604003906,312.9512634277344,116.25,131.23968505859375,206.15342712402344,69.162109375
2023-05-22,172.27761840820312,315.7431945800781,115.01000213623047,130.1553192138672,205.654296875,69.25495910644531
2023-05-23,169.66677856445312,309.9234313964844,114.98999786376953,128.79745483398438,204.1665802001953,68.86495971679688
2023-05-24,169.94366455078125,308.53729248046875,116.75,127.61878204345703,201.27743530273438,68.9392318725586
2023-05-25,171.0810089111328,320.40289306640625,115.0,127.92996978759766,201.5462188720703,68.14993286132812
2023-05-26,173.49404907226562,327.25494384765625,120.11000061035156,129.12747192382812,203.29310607910156,69.0826187133789
2023-05-30,175.34341430664062,325.6033935546875,121.66000366210938,129.6178436279297,201.46942138671875,67.93312072753906
2023-05-31,175.29396057128906,322.8311462402344,120.58000183105469,127.96765899658203,197.48609924316406,68.6527328491211
2023-06-01,178.10264587402344,326.9501953125,122.7699966430664,129.7310028076172,200.67276000976562,68.1854476928711
2023-06-02,178.95315551757812,329.7225036621094,124.25,132.4561309814453,217.52748107910156,69.01719665527344
2023-06-05,177.5982666015625,330.25335693359375,125.30000305175781,131.1548309326172,213.5345458984375,68.77421569824219
2023-06-06,177.2323455810547,328.0315856933594,126.61000061035156,131.39056396484375,217.57545471191406,68.57795715332031
2023-06-07,175.85769653320312,317.906005859375,121.2300033569336,132.66355895996094,226.0891876220703,69.3162612915039
2023-06-08,178.5773468017578,319.754150390625,124.25,132.70127868652344,225.0334014892578,69.99848937988281
2023-06-09,178.96302795410156,321.2582702636719,123.43000030517578,132.96530151367188,225.590087890625,69.22280883789062
2023-06-12,181.76181030273438,326.23260498046875,126.56999969482422,132.9558563232422,228.34483337402344,69.13870239257812
2023-06-13,181.28709411621094,328.6312561035156,126.66000366210938,133.91770935058594,235.58197021484375,69.48448181152344
2023-06-14,181.92002868652344,331.6296691894531,126.41999816894531,133.41790771484375,233.54714965820312,68.5966567993164
2023-06-15,183.95733642578125,342.20751953125,127.11000061035156,134.9266357421875,237.722412109375,69.49382781982422
2023-06-16,182.8793487548828,336.5351867675781,125.48999786376953,135.08692932128906,235.41879272460938,70.64334106445312
2023-06-20,182.96832275390625,332.32763671875,125.77999877929688,134.39859008789062,231.46426391601562,69.86766052246094
2023-06-21,181.92994689941406,327.9136047363281,124.83000183105469,134.2005615234375,231.78102111816406,70.82089233398438
2023-06-22,184.93637084960938,333.9595642089844,130.14999389648438,131.6168670654297,227.80728149414062,70.21344757080078
2023-06-23,184.61990356445312,329.3489074707031,129.3300018310547,130.9285125732422,225.02377319335938,69.3162612915039
2023-06-26,183.22547912597656,323.03759765625,127.33000183105469,131.24913024902344,227.43296813964844,69.42841339111328
2023-06-27,185.9846649169922,328.90655517578125,129.17999267578125,131.25857543945312,231.02276611328125,69.07329559326172
2023-06-28,187.1615447998047,330.1648864746094,129.0399932861328,130.68336486816406,232.15536499023438,68.63404846191406
2023-06-29,187.497802734375,329.3783874511719,127.9000015258789,135.24725341796875,234.43017578125,68.0452651977539
2023-06-30,191.8294677734375,334.7754821777344,130.36000061035156,137.142578125,236.1674346923828,69.34430694580078
2023-07-03,190.33612060546875,332.26861572265625,130.22000122070312,138.2458038330078,237.39605712890625,69.51251220703125
2023-07-05,189.21856689453125,332.42596435546875,130.3800048828125,137.3248748779297,234.99649047851562,70.04521942138672
2023-07-06,189.69329833984375,335.49310302734375,128.36000061035156,135.9672088623047,230.9171905517578,68.24152374267578
2023-07-07,188.5757598876953,331.5116882324219,129.77999877929688,137.04002380371094,235.33241271972656,67.33499908447266
2023-07-10,186.52862548828125,326.2128601074219,127.12999725341797,137.80908203125,238.8166046142578,67.01725006103516
2023-07-11,186.00448608398438,326.842041015625,128.77999877929688,139.96426391601562,242.69436645507812,67.46583557128906
2023-07-12,187.67581176757812,331.4920349121094,130.8000030517578,140.65736389160156,243.41424560546875,68.66206359863281
2023-07-13,188.43731689453125,336.8595886230469,134.3000030517578,141.34092712402344,245.5834503173828,68.88636779785156
2023-07-14,188.58567810058594,339.3959045410156,134.67999267578125,142.19540405273438,245.35308837890625,68.40974426269531
2023-07-17,191.8492431640625,339.87762451171875,133.55999755859375,145.62283325195312,247.11920166015625,67.90509796142578
2023-07-18,191.59210205078125,353.4046936035156,132.8300018310547,145.88870239257812,253.21417236328125,67.33499908447266
2023-07-19,192.94699096679688,349.06927490234375,135.36000061035156,146.4488525390625,253.44564819335938,67.38172912597656
2023-07-20,190.99874877929688,340.99835205078125,129.9600067138672,148.2527618408203,251.84442138671875,69.25083923339844
2023-07-21,189.82188415527344,337.9508056640625,130.0,147.1134490966797,248.5262451171875,70.93305969238281
2023-07-24,190.62294006347656,339.2680969238281,128.8000030517578,150.00918579101562,250.18533325195312,70.55923461914062
2023-07-25,191.48333740234375,345.03875732421875,129.1300048828125,148.88888549804688,252.78004455566406,70.5031509399414
2023-07-26,192.35360717773438,332.0523681640625,128.14999389648438,149.7813262939453,249.17254638671875,69.50318908691406
2023-07-27,191.08773803710938,325.1217041015625,128.25,148.1293182373047,249.15322875976562,68.47514343261719
2023-07-28,193.66893005371094,332.6422119140625,132.2100067138672,148.9743194580078,251.20779418945312,68.0826416015625
2023-07-31,194.28208923339844,330.233642578125,133.67999267578125,149.97120666503906,255.77996826171875,68.50318908691406
2023-08-01,193.4513702392578,330.6465759277344,131.69000244140625,149.2306365966797,278.4284973144531,67.44715118408203
2023-08-02,190.45480346679688,321.9561767578125,128.2100067138672,147.5406951904297,277.38677978515625,67.20415496826172
2023-08-03,189.06036376953125,321.1304626464844,128.91000366210938,148.44264221191406,271.48345947265625,65.51261138916016
2023-08-04,179.9816436767578,322.2314758300781,139.57000732421875,148.1293182373047,266.65087890625,64.6434555053711
2023-08-07,176.8763427734375,324.5220031738281,142.22000122070312,148.8319091796875,271.6764221191406,64.14816284179688
2023-08-08,177.81582641601562,320.5307312011719,139.94000244140625,147.9964141845703,272.8724670410156,64.21357727050781
2023-08-09,176.22360229492188,316.7754211425781,137.85000610351562,146.01211547851562,274.45440673828125,64.40982055664062
2023-08-10,176.00604248046875,317.4635925292969,138.55999755859375,145.7937469482422,273.76953125,63.82106018066406
2023-08-11,176.0654296875,315.5760803222656,138.41000366210938,146.63873291015625,275.1199951171875,64.40982055664062
2023-08-14,177.71926879882812,318.5548095703125,140.57000732421875,146.9425506591797,274.46405029296875,64.0733871459961
2023-08-15,175.728759765625,316.41162109375,137.6699981689453,143.2018280029297,267.5479431152344,62.94257354736328
2023-08-16,174.85731506347656,315.6432800292969,135.07000732421875,142.59417724609375,264.7892150878906,63.13883972167969
2023-08-17,172.3122100830078,312.1755065917969,133.97999572753906,141.1130828857422,265.4258728027344,63.09210205078125
2023-08-18,172.7974853515625,311.7814636230469,133.22000122070312,141.43589782714844,264.1043395996094,63.39115524291992
2023-08-21,174.13436889648438,317.1012878417969,134.67999267578125,141.9200897216797,263.091552734375,62.690242767333984
2023-08-22,175.5108642578125,317.67266845703125,134.25,138.9768829345703,260.6318664550781,63.1014404296875
2023-08-23,179.36314392089844,322.1452941894531,135.52000427246094,139.9167938232422,263.36163330078125,63.447227478027344
2023-08-24,174.6691436767578,315.21966552734375,131.83999633789062,139.7838897705078,259.76373291015625,62.821075439453125
2023-08-25,176.87750244140625,318.1849365234375,133.25999450683594,139.6129913330078,262.9082946777344,63.51264572143555
2023-08-28,178.44216918945312,318.894287109375,133.13999938964844,140.09719848632812,265.0592956542969,63.56871795654297
2023-08-29,182.3340301513672,323.5343322753906,134.91000366210938,141.23651123046875,270.11376953125,63.529205322265625
2023-08-30,185.82980346679688,323.90875244140625,135.07000732421875,140.66685485839844,272.3322448730469,63.13396072387695
2023-08-31,186.04766845703125,322.8939514160156,138.00999450683594,138.92941284179688,271.1748046875,62.8610725402832
2023-09-01,187.62225341796875,323.7806701660156,138.1199951171875,139.39462280273438,276.113525390625,62.926944732666016
2023-09-05,187.85992431640625,328.5980529785156,137.27000427246094,137.8565673828125,271.6570739746094,62.296443939208984
2023-09-06,181.13577270507812,327.9380187988281,135.36000061035156,137.6287078857422,272.8821105957031,61.816532135009766
2023-09-07,175.83766174316406,325.0121154785156,137.85000610351562,136.45138549804688,271.46417236328125,62.34349822998047
2023-09-08,176.45166015625,329.3073425292969,138.22999572753906,136.55584716796875,272.2840881347656,62.88930130004883
2023-09-11,177.62022399902344,332.9228820800781,143.10000610351562,137.15399169921875,272.06219482421875,63.54801940917969
2023-09-12,174.58990478515625,326.8444519042969,141.22999572753906,138.9388885498047,271.8307189941406,63.736236572265625
2023-09-13,172.5201873779297,331.0707702636719,144.85000610351562,139.00537109375,266.1492614746094,64.39496612548828
2023-09-14,174.03530883789062,333.671630859375,144.72000122070312,141.7017364501953,272.55413818359375,65.19483184814453
2023-09-15,173.31239318847656,325.3175048828125,140.38999938964844,141.28399658203125,269.2648620605469,64.59257507324219
2023-09-18,176.2436981201172,324.1747131347656,139.97999572753906,141.5782928466797,270.99151611328125,64.21614837646484
2023-09-19,177.33303833007812,323.770751953125,137.6300048828125,141.39791870117188,269.7665100097656,63.60447311401367
2023-09-20,173.7877655029297,316.0077209472656,135.2899932861328,140.79978942871094,268.7440185546875,63.378639221191406
2023-09-21,172.2428741455078,314.7861633300781,129.3300018310547,139.6984405517578,262.3970031738281,62.96459197998047
2023-09-22,173.0945281982422,312.3035888671875,129.1199951171875,138.3597412109375,263.39056396484375,63.70798873901367
2023-09-25,174.37203979492188,312.8257141113281,131.27000427246094,139.04335021972656,264.5577087402344,63.49156188964844
2023-09-26,170.29200744628906,307.50592041015625,125.9800033569336,137.60020446777344,259.9759521484375,61.48715591430664
2023-09-27,168.77684020996094,308.1462097167969,125.9800033569336,138.40721130371094,263.052978515625,56.42439270019531
2023-09-28,169.03431701660156,308.983642578125,125.9800033569336,140.1256866455078,266.4579162597656,53.71421813964844
2023-09-29,169.54930114746094,311.062255859375,127.12000274658203,137.68565368652344,263.33270263671875,53.91183853149414
2023-10-02,172.06463623046875,317.0224914550781,129.4600067138672,136.49887084960938,262.0980529785156,49.07492446899414
2023-10-03,170.72772216796875,308.7373962402344,124.72000122070312,135.4925079345703,259.4454040527344,49.66777038574219
2023-10-04,171.9755096435547,314.22467041015625,127.0,136.10011291503906,255.64486694335938,47.63513946533203
2023-10-05,173.21340942382812,314.61865234375,125.95999908447266,136.6739959716797,251.56471252441406,46.53412628173828
2023-10-06,175.7683563232422,322.4014587402344,127.95999908447266,138.77813720703125,256.619140625,47.277549743652344
2023-10-09,177.25381469726562,324.9234619140625,128.25999450683594,138.4624786376953,261.6929016113281,46.41179656982422
2023-10-10,176.65963745117188,323.5146484375,129.47999572753906,139.3041534423828,263.5352478027344,48.53853225708008
2023-10-11,178.0559539794922,327.48486328125,131.8300018310547,139.78236389160156,263.1687316894531,50.382957458496094
2023-10-12,178.95712280273438,326.2434997558594,132.3300018310547,139.45716857910156,260.062744140625,49.87480163574219
2023-10-13,177.1151885986328,322.86444091796875,129.7899932861328,141.55178833007812,258.4518737792969,51.276947021484375
2023-10-16,176.98641967773438,327.7015380859375,132.5500030517578,141.40830993652344,261.2009582519531,51.173431396484375
2023-10-17,175.431640625,327.13018798828125,131.47000122070312,141.1022491455078,262.9950866699219,50.97580337524414
2023-10-18,174.13436889648438,325.2091064453125,128.1300048828125,139.5528564453125,250.0406494140625,50.10064697265625
2023-10-19,173.758056640625,326.40118408203125,128.39999389648438,138.9598388671875,243.934814453125,49.3007698059082
2023-10-20,171.2030792236328,321.8201904296875,125.16999816894531,136.72178649902344,241.61756896972656,48.89612579345703
2023-10-23,171.3218994140625,324.43084716796875,126.55999755859375,134.85678100585938,239.79473876953125,48.4820671081543
2023-10-24,171.75762939453125,325.6228942871094,128.55999755859375,135.01934814453125,241.95689392089844,51.86978530883789
2023-10-25,169.4403533935547,335.61236572265625,121.38999938964844,134.28289794921875,237.48715209960938,53.13077163696289
2023-10-26,165.2711639404297,323.0220947265625,119.56999969482422,134.627197265625,235.05349731445312,54.17531967163086
2023-10-27,166.58827209472656,324.9135437011719,127.73999786376953,129.77809143066406,231.30130004882812,52.92375564575195
2023-10-30,168.63818359375,332.3022155761719,132.7100067138672,131.4327392578125,234.79173278808594,53.82714080810547
2023-10-31,169.11354064941406,333.0903625488281,133.08999633789062,133.0012969970703,219.1719207763672,54.86227798461914
2023-11-01,172.2825164794922,340.9322204589844,137.0,132.88650512695312,224.77606201171875,54.984619140625
2023-11-02,175.8475799560547,343.1487731933594,138.07000732421875,135.25843811035156,231.84422302246094,56.377342224121094
2023-11-03,174.93650817871094,347.5622253417969,138.60000610351562,136.7696075439453,233.42466735839844,55.878597259521484
2023-11-06,177.49147033691406,351.2369079589844,139.74000549316406,137.8025665283203,231.02978515625,55.55864715576172
2023-11-07,180.05636596679688,355.177490234375,142.7100067138672,137.735595703125,227.77203369140625,55.012847900390625
2023-11-08,181.11598205566406,357.8078918457031,142.0800018310547,138.41468811035156,227.6750946044922,54.10945129394531
2023-11-09,180.64064025878906,355.3351135253906,140.60000610351562,138.00340270996094,227.02548217773438,51.493377685546875
2023-11-10,184.83509826660156,364.1817626953125,143.55999755859375,140.0501708984375,232.38719177246094,51.88861083984375
2023-11-13,183.24855041503906,361.2361755371094,142.58999633789062,139.42849731445312,234.316650390625,51.28635025024414
2023-11-14,185.8664093017578,364.77288818359375,145.8000030517578,141.97259521484375,240.31832885742188,54.1565055847168
2023-11-15,186.4315948486328,364.9209289550781,143.1999969482422,143.21597290039062,243.4500274658203,53.63893127441406
2023-11-16,188.11734008789062,371.33746337890625,142.8300018310547,144.85147094726562,240.65768432617188,53.26251983642578
2023-11-17,188.0974884033203,365.09869384765625,145.17999267578125,146.16177368164062,245.3697967529297,53.98711395263672
2023-11-20,189.8427276611328,372.5911560058594,146.1300048828125,146.6112823486328,242.82949829101562,53.958885192871094
2023-11-21,189.03952026367188,368.2773132324219,143.89999389648438,146.30523681640625,241.82115173339844,54.5611457824707
2023-11-22,189.70388793945312,372.995849609375,146.7100067138672,146.6495361328125,238.5246124267578,54.521305084228516
2023-11-24,188.37515258789062,372.581298828125,146.74000549316406,146.85037231445312,239.83352661132812,54.597190856933594
2023-11-27,188.19664001464844,373.74615478515625,147.72999572753906,146.51565551757812,239.86260986328125,54.62565994262695
2023-11-28,188.80152893066406,377.78363037109375,147.02999877929688,146.85037231445312,239.96925354003906,55.17589569091797
2023-11-29,187.78016662597656,373.9830017089844,146.32000732421875,147.59642028808594,241.8599395751953,55.365638732910156
2023-11-30,188.35531616210938,374.0422668457031,146.08999633789062,149.2797393798828,243.09129333496094,55.50794219970703
2023-12-01,189.63449096679688,369.69879150390625,147.02999877929688,150.00662231445312,248.94752502441406,56.13407516479492
2023-12-04,187.83969116210938,364.39776611328125,144.83999633789062,151.10655212402344,246.99868774414062,55.659732818603516
2023-12-05,191.79620361328125,367.7343444824219,146.8800048828125,151.08740234375,247.42527770996094,55.2422981262207
2023-12-06,190.7054443359375,364.0621032714844,144.52000427246094,149.4997100830078,248.18153381347656,57.11123275756836
2023-12-07,192.63905334472656,366.1845397949219,146.8800048828125,149.9587860107422,249.57769775390625,56.7791862487793
2023-12-08,194.06698608398438,369.4223937988281,147.4199981689453,151.61343383789062,251.60411071777344,56.63688659667969
2023-12-11,191.5581817626953,366.530029296875,145.88999938964844,152.1681365966797,252.98097229003906,56.64636993408203
2023-12-12,193.0753631591797,369.5704650878906,147.47999572753906,153.52627563476562,253.4754180908203,56.466121673583984
2023-12-13,196.29808044433594,369.5605773925781,148.83999633789062,154.04275512695312,259.8164367675781,59.30270767211914
2023-12-14,196.44680786132812,361.22900390625,147.4199981689453,156.8451385498047,276.4930725097656,59.55885314941406
2023-12-15,195.91136169433594,365.9673156738281,149.97000122070312,158.03106689453125,277.0457458496094,58.34453201293945
2023-12-18,194.2454376220703,367.8626403808594,154.07000732421875,158.9875030517578,277.0166015625,57.87017822265625
2023-12-19,195.28663635253906,368.46484375,153.7899932861328,161.11080932617188,284.0459899902344,58.41093444824219
2023-12-20,193.19435119628906,365.8587341308594,152.1199951171875,159.29356384277344,280.8949279785156,56.76969909667969
2023-12-21,193.0456085205078,368.74127197265625,153.83999633789062,160.20217895507812,281.24395751953125,56.54201126098633
2023-12-22,191.9746856689453,369.76788330078125,153.4199981689453,160.10653686523438,281.5251770019531,56.68431854248047
2023-12-26,191.42930603027344,369.8468322753906,153.41000366210938,161.0533905029297,286.6347961425781,57.1207160949707
2023-12-27,191.5284423828125,369.2644348144531,153.33999633789062,162.01937866210938,289.04901123046875,57.47173309326172
2023-12-28,191.95484924316406,370.4588928222656,153.3800048828125,162.8801727294922,287.8467712402344,57.88916015625
2023-12-29,190.91366577148438,371.20916748046875,151.94000244140625,162.6889190673828,286.673583984375,57.62351989746094
2024-01-02,184.08151245117188,366.1055603027344,149.92999267578125,164.58262634277344,283.8036804199219,58.41093444824219
2024-01-03,182.7031707763672,365.8390197753906,148.47000122070312,163.8653106689453,275.6495666503906,58.80938720703125
2024-01-04,180.38282775878906,363.21319580078125,144.57000732421875,164.9527587890625,277.3947448730469,58.62913513183594
2024-01-05,179.65895080566406,363.0256042480469,145.24000549316406,165.78033447265625,280.1386413574219,58.8947639465332
2024-01-08,184.002197265625,369.8764343261719,149.10000610351562,165.53977966308594,283.357666015625,59.69166564941406
2024-01-09,183.58572387695312,370.96234130859375,151.3699951171875,164.23098754882812,283.3964538574219,58.82836151123047
2024-01-10,184.62686157226562,377.8526306152344,153.72999572753906,164.57745361328125,284.4241943359375,59.084510803222656
2024-01-11,184.03192138671875,379.68878173828125,155.17999267578125,163.8845672607422,283.1734313964844,57.604557037353516
2024-01-12,184.35916137695312,383.47943115234375,154.6199951171875,162.68165588378906,281.5736389160156,57.90813446044922
2024-01-16,182.08837890625,385.25634765625,153.16000366210938,161.66160583496094,278.4903564453125,57.253536224365234
2024-01-17,181.14634704589844,384.4666442871094,151.7100067138672,160.7954864501953,270.152099609375,55.28025817871094
2024-01-18,187.04640197753906,388.8100280761719,153.5,161.11305236816406,273.32257080078125,54.692073822021484
2024-01-19,189.95179748535156,393.54840087890625,155.33999633789062,163.89418029785156,277.88116455078125,54.32207107543945
2024-01-22,192.26222229003906,391.41619873046875,154.77999877929688,163.7017364501953,281.1832580566406,53.93311309814453
2024-01-23,193.5414276123047,393.77545166015625,156.02000427246094,162.62391662597656,281.3390808105469,54.435916900634766
