Date,AAPL_Close,MSFT_Close,NVDA_Close,AMZN_Close,JNJ_Close,JPM_Close,XOM_Close,CAT_Close,PG_Close,NEE_Close,AAPL_Volume,MSFT_Volume,NVDA_Volume,AMZN_Volume,JNJ_Volume,JPM_Volume,XOM_Volume,CAT_Volume,PG_Volume,NEE_Volume
2022-08-22,-0.023029353470357172,-0.029355435639203065,-0.04566100728466527,-0.036243902638259384,-0.003508173063111575,-0.016522082203510702,-0.0007439168624390202,-0.019631919994121616,-0.0026712475719201656,-0.013041801368675165,69026800,25061100,409593000,50461500,5462600,8967600,16019900,2008900,6380700,5783400
2022-08-23,-0.002029005642015691,-0.004716455275990961,0.008629913242211407,0.003002506326521548,-0.008711729941558999,-0.009856922176902705,0.042442112009391186,0.028420973823947593,-0.01928629443731744,-0.006325230547527316,54147100,17527400,369986000,36252100,5566300,7607000,23764700,2444900,5268200,3473600
2022-08-24,0.0017941898020727987,-0.00235107394749845,0.0023863973571738306,0.001347163157822573,-0.0033106534935550824,0.00242397448157905,0.0059183871847225955,-0.015465857578580877,-0.004301648989969875,0.008297572381280816,53841500,18137000,522661000,38627000,5684300,9771300,17050300,2503200,5903200,5669200
2022-08-25,0.014922706663351937,0.011095594401010489,0.04012300661895396,0.026008936084948253,0.009361078807893053,0.02374789555813006,0.005173436065801562,0.02431004074211285,-0.0008230098082534498,0.007665374935712288,51218200,16583400,770691000,37496300,5678700,10758900,15305700,1888700,5097600,5595200
2022-08-26,-0.03769944419846882,-0.03858709233686852,-0.09227945783077929,-0.04756700784791723,-0.017112311233324018,-0.03272885149616156,-0.012311960317976878,-0.03499604231749076,-0.023404335441587043,-0.014878726828832622,78961000,27549300,769127000,53322700,5667100,11276200,15531400,2560400,6086600,7990000
2022-08-29,-0.01369022645394058,-0.010668203845607294,-0.028228724003522943,-0.007342307563037775,-0.007731280994124234,-0.0024417974312085367,0.02298971089741153,-0.0007295155856456015,-0.0042165553882033135,-0.0070176932703662764,73314000,20338500,496132000,48101600,5259200,8117300,23059200,1996600,5272100,5827800
2022-08-30,-0.015305261968965311,-0.008520769146318163,-0.021074603939578163,-0.008167020675137082,-0.0034968915152355784,0.00017490830899236087,-0.03805443514344797,-0.025237073869156634,-0.010657212722860798,-0.015168832448883562,77906200,22767100,530181000,49203000,6973300,10745400,17086800,2691200,5203700,7394200
2022-08-31,-0.010635174603471853,-0.005704136350737188,-0.024178921300754053,-0.015225659516225343,-0.006710482397424555,-0.00594345190511314,-0.007475887299206341,-0.011929225486801975,-0.01597952163543115,-0.007467952373304887,87991100,24791800,573710000,53648700,8741700,10738300,18340900,2656600,8406900,6830900
2022-09-01,0.004706780759329288,-0.004092280439453311,-0.07665299587091934,0.008282741023605045,0.02479226061606954,0.006858167039404561,-0.01799341015648004,-0.0122894439500576,0.012324379381333683,0.014107644695082078,74229900,23263400,1178865000,56636100,7509600,9979800,16423000,2686200,7446500,5896300
2022-09-02,-0.013611162735200577,-0.016666635638153293,-0.02080779017129164,-0.002425266463259912,-0.01572518424814251,-0.00698625035692324,0.018323105305583898,-0.008824743203544094,-0.01775988425662689,-0.013331654286910966,76957800,22855400,743157000,57429800,5803700,10666600,18206800,2185400,7077800,5785700
2022-09-06,-0.008214987744317837,-0.010974097750745981,-0.013336388470701066,-0.010979542799969155,0.0027035700520292583,0.00026393142068936726,-0.0066953354865602055,-0.0009401929630723505,-0.011155239770370362,0.026553680426391724,73714800,21328200,535751000,43888600,7394600,9751900,19201500,2141700,8217200,11077100
2022-09-07,0.009253955330941643,0.019111479886460225,0.018795010109275534,0.026722663554652915,0.005454235869115642,0.018990688251497856,-0.00853069396692896,0.0011071713597357036,0.015114814254658437,0.03284891466443218,87449600,24126700,512657000,47900300,4590600,10647900,16274700,2166900,6609400,11366600
2022-09-08,-0.009617815657870676,0.0016661177976851071,0.020125510733719487,0.0026259778181887405,0.00804516607343797,0.023295828966643617,0.008179486474998443,0.012661715233157844,0.0013073220569859156,0.00033248030491672687,84923800,20319900,624873000,43988500,5838400,11435000,18759200,2245700,7380500,8852500
2022-09-09,0.018839514864655404,0.022977010890724348,0.028377264609223962,0.02657523304266962,0.0019350962413202666,0.004806049030337656,0.016752502032333583,0.03461642284664479,0.015233199334982128,-0.0040988285483744,68028800,22084700,486612000,49387600,5500600,9299700,17158000,2279600,6434300,5700400
2022-09-12,0.038508234950670905,0.008281134468470341,0.008201883239571384,0.023861278411006825,-0.00042250997559367676,0.011831907926972196,0.011502659685122874,0.015356908714818651,0.008145120602217615,0.010122330132809942,104956000,18747700,484159000,53826900,6365300,8614600,16118900,1937200,5818700,5573800
2022-09-13,-0.05867970219571006,-0.05497856138727264,-0.09472592383701695,-0.0705752837581286,-0.026020578917812287,-0.03474872530314588,-0.02335819038235354,-0.04204778254505248,-0.020694687281233914,-0.021473556311341846,122656600,33353300,714956000,72694000,6726400,12904600,18229100,2207500,6350200,5624800
2022-09-14,0.009555300698280478,0.0009126469180944508,-0.00022847039217865905,0.01364140798846103,0.02064124734513051,-0.002319761324360403,0.024546113905105083,0.0018446188645853123,0.0023881143103918756,0.00022522056978369065,87965400,23913000,588507000,45316800,9555700,9345700,22655700,2295000,6137800,7281500
2022-09-15,-0.01892982200691984,-0.02711895555358801,-0.015158423548970568,-0.0176585314552421,0.002550819421803352,0.01507061116976649,-0.02907729514378843,-0.011697703642064017,-0.00772494437368676,-0.032290554395679405,90481100,31530900,523625000,52887200,7174500,10821400,21092300,1933100,5320700,18681000
2022-09-16,-0.010960130369237042,-0.0026082643857003873,0.02080590536535909,-0.021777003694830932,0.015265165616352716,-0.006702508917728278,-0.017083330102209526,-0.016548847258596955,0.006111609416611152,-0.014184600016098448,162278800,39791800,670751000,115667800,20201500,14844100,37874700,5088300,9321500,19190700
2022-09-19,0.025083011100921926,-0.0008989155760573686,0.013941545591719784,0.009147615105472573,-0.007875918032518747,0.009224786621503833,-0.00010727873036397995,0.01470999837219189,-0.0020972519292787872,0.024177333247729527,81474200,26826900,569685000,47279700,7380900,8201300,15342100,2923700,6056000,8821000
2022-09-20,0.01566540810559358,-0.008465582409710959,-0.015393780155639525,-0.019813903001303146,-0.007878317595130468,-0.019719168580078716,-0.008154511731457648,-0.02262371372438654,-0.0035509164601855714,-0.013242613214877741,107689800,26660300,524818000,47698400,7143400,9619000,14712500,2512400,5589800,6242000
2022-09-21,-0.020267406119153786,-0.014435999845970549,0.0064510500013079675,-0.02987152347123645,-0.010244300575419807,-0.028835460497401932,-0.016118591989413567,-0.033934481056607346,-0.012872735027624649,-0.02007240314927028,101696800,28625600,807679000,58498900,8071200,12606300,17332400,4061900,6413900,6706300
2022-09-22,-0.006375507403876823,0.008495506856013968,-0.0527863380297916,-0.010376272544574294,0.017761023119462704,-0.011378785059984464,-0.004178076233627315,-0.00814183954387493,0.003536643844796794,-0.00512076562161623,86652500,31061200,759162000,55229200,7401100,11684500,16139400,2508400,5061600,6748700
2022-09-23,-0.015123784148663555,-0.012698178458750209,-0.0035825706909686783,-0.03009120154088929,0.003249296676510527,-0.01861328042466448,-0.05321856608760411,-0.036997992053529605,-0.004625341835062358,-0.01220975493041676,96029900,34176000,663309000,65126700,9598600,18138600,27738800,4047200,6523600,6719700
2022-09-26,0.0022602936764120063,-0.001975501286327064,-0.02301050912449798,0.012040804722097675,-0.006118161314737858,-0.02153205373991629,-0.020641251827786977,-0.009863870612162429,0.0009589541696075621,-0.016601928087351392,93339400,27694200,547343000,62723300,8735500,15753600,22043400,3213400,7396400,7702900
2022-09-27,0.006566253188316162,-0.004379863940560336,0.015129307144026827,-0.006426381710496365,-0.004586247009813804,-0.008802323216024699,0.020957324132813815,-0.0011066167749621547,-0.027485180436729095,-0.0008626527385922067,84442700,27018700,553854000,60094700,8686700,12793600,17307300,2753500,7722200,9247000
2022-09-28,-0.012651788317757262,0.01971171840054531,0.026021056654140784,0.0314657666190894,0.008609046725804426,0.020217225730610355,0.03638905319610397,0.032750582112584636,0.0,0.015910275537906582,146691400,29029700,542414000,55763800,8660900,12762600,19543300,3694800,10455100,8713400
2022-09-29,-0.04911883958607299,-0.014809192691152773,-0.04051507803757193,-0.027201076403397084,-0.011000222991073061,-0.0169459134371851,-0.0020257372119630856,-0.011087344835910673,-0.024852413830695586,-0.029136926563386067,128138200,27484200,532763000,58969700,7008100,12713900,17896000,3518100,7128500,8291300
2022-09-30,-0.030039286537164922,-0.019368338793923856,-0.006628342075302163,-0.015679468675155683,-0.0071112370164750915,-0.01563675241100826,-0.015448623732535749,-0.010970458707317388,-0.019036361593177897,-0.01950740837123921,124925300,35694800,565638000,59479600,8985200,15973400,21357600,2963000,9431900,12854300
2022-10-03,0.030752573341018108,0.03366251803297615,0.030727283481859047,0.025486701357681163,-0.000979366678261484,0.030909186661630894,0.05280007187292268,0.04357647247079344,0.017900794158263844,0.03545477151348275,114311700,28880400,547478000,50941900,8657000,12248100,23881300,3444700,8477700,8115200
2022-10-04,0.0256231225913377,0.033812375659226124,0.052349580739985635,0.04496029692750958,0.014828441277350501,0.046783539797640605,0.03644476020190668,0.04905672633946079,0.01237297175630947,0.020076201161238538,87830100,34888400,584182000,62812600,6236100,16013600,22133700,4008200,7211600,8193700
2022-10-05,0.0020531471564289028,0.0012859180506072931,0.0031899855772623553,-0.001156159830559278,-0.0030793978322177784,-0.012346851329481101,0.04041155316461387,-0.006958598700317564,-0.006918087222621994,-0.012678070711877432,79471000,20347100,507131000,48217500,4539400,10943500,34857700,3067400,5071100,5468700
2022-10-06,-0.006625468351160402,-0.009671189473092978,-0.005980907503321031,-0.00537407121029132,-0.019380841003209692,-0.020382245423970158,0.02966109355359725,0.002410408614788695,-0.021052543120599898,-0.03497618833449456,68402200,20239900,644157000,42253800,5890700,11521400,29124700,2415000,5530800,8374600
2022-10-07,-0.0367188224398074,-0.050852816982491555,-0.08027419409144498,-0.04771409266460691,-0.010561607882134783,-0.019973990004686915,-0.010092127434973341,-0.007046658433991881,-0.01747303918709775,-0.027626281446211376,85925600,37769600,672478000,54678000,6363500,11681100,24507600,2759200,6095400,7697400
2022-10-10,0.0023556512228839477,-0.021303007996372414,-0.03362032758016509,-0.007768849586377025,0.001311021924005784,-0.009341668146499837,-0.021676709469963917,0.0063080162206392565,-0.004103953391510595,0.00013008750740750585,74899000,29743600,698699000,42339700,5315600,8931700,16786100,2633900,6923300,6118000
2022-10-11,-0.010255027950597184,-0.016750078140700175,-0.007197968810520039,-0.012844190270001499,0.014462806472093748,-0.028859742533865473,-0.00849862935677903,0.006044791157772567,0.0037976732454028106,-0.009252015065228103,77033700,30474000,667482000,56432200,6212200,12739700,17804100,2542400,5516200,9143100
2022-10-12,-0.004604841272939142,0.0015081962163345786,-0.00742272496557872,0.006149206372302096,-0.0002457381838407713,0.016182906319776924,0.004387772783543742,-0.0013908806296307752,0.0016097128235763591,-0.04314059217185795,70433700,21903900,492590000,45728700,4341700,13181000,12635800,2260800,6823500,9715100
2022-10-13,0.03361276183817785,0.0376080156024885,0.03999998671554672,-0.00327726077574253,0.015120620620877823,0.05559307499205968,0.03494866297366506,0.020278632026596854,0.015108900957874427,0.004673400607240419,113224000,42551800,850103000,86868100,6465100,22398700,22019100,3745900,6910500,13643700
2022-10-14,-0.03223991329991682,-0.024248755319442927,-0.061287633962215926,-0.05003107895219994,-0.004177881039311715,0.01664072636256453,-0.026307922172825626,-0.027028503898234968,-0.009737815083482149,-0.018060040637792096,88598000,30198600,713432000,67737300,5684600,33387100,15222000,2830200,5516800,8735000
2022-10-17,0.029122728297599654,0.0392458439702803,0.05887600827198902,0.06445275295885255,0.012951464916614253,0.04200006575323845,0.014416749191700662,0.014647359808812599,0.01806843756760812,0.02619515457905397,85250900,28142300,580774000,62782000,6710800,22276300,14283200,2940000,6664600,7563500
2022-10-18,0.009409392544384554,0.0040836341117558295,0.006645348135827955,0.022585461588422673,-0.0034816452946658805,0.025720676023623268,0.0017888943389705592,0.015210206344708377,0.008088389108062977,0.01914427084138537,99136600,26329600,659362000,65607400,10883600,21539700,14065400,2674000,7114200,6998500
2022-10-19,0.0007650090571897916,-0.008469571858746083,0.007019167890344846,-0.01108629175628062,-0.007951150714466615,-0.01960625734617716,0.029662659945715486,0.004685295221250829,0.009270157415964597,-0.01891818782858612,61758300,19985700,523131000,47198100,10044600,17072000,20921700,2088700,9993700,8579600
2022-10-20,-0.0032668228555852163,-0.0013956029908914758,0.011866360040328816,0.0015642678860967596,0.0025500501006021636,-0.0032614236551042897,0.0013488033910165065,-0.02098581205436645,-0.012880164077773593,-0.04073866200746168,64522000,21811000,652398000,48795100,5659900,12207400,17649000,2953900,8168000,13023800
2022-10-21,0.027058944086447934,0.025280657983831833,0.022305861415788053,0.03531453097461368,0.021803813168899344,0.05252753926928233,0.018570310633223563,0.060666691083846036,0.012520774258939271,0.014298034352649314,86548600,26299700,609494000,55660500,8487600,20593300,22814100,3483800,6394600,11161300
2022-10-24,0.014802713802798184,0.021187759285848484,0.010669154642501066,0.004190412347291339,0.0134547988776057,0.0012270668444966937,0.0069903792955676725,0.005677757021717911,0.006143960942040394,0.022749406798456162,75981900,24911200,517457000,49531500,6855500,12624200,17024200,2919500,6946000,9989600
2022-10-25,0.01933770158498893,0.013791875104519402,0.052543827446981384,0.006509754475742646,-0.0015789902870928518,0.00261470891737714,-0.0067543254658416485,0.01850497443021637,0.011517464460612636,0.03520722538229237,74732300,34775500,505482000,50934600,5661900,11289100,15719800,2545000,6776000,9216900
2022-10-26,-0.019627096660502996,-0.07715626217361005,-0.027524178311809533,-0.040961814879887926,0.008786857427080852,0.011491507168032156,0.011900409155398917,0.010880683724275642,0.007030372353147296,-0.0034270910777308705,88194300,82543200,532953000,68802300,6123800,11667000,17383800,3546000,6612800,6247100
2022-10-27,-0.030465459745058432,-0.01975632077263223,0.0217120849067145,-0.04063638620803933,0.0005805262752212048,0.003948176624146926,0.0038267946630312633,0.07707155849717395,0.0007588305778185589,-0.0017194931777093636,109180200,40424600,583113000,129605400,5390900,10727600,18214000,7872200,6676700,7163300
2022-10-28,0.07555247227536555,0.04022058277367968,0.049939204138365056,-0.06804249715805744,0.014857119128419694,0.011877921055598373,0.029288503981415692,0.03393978438781886,0.02532619762635102,0.047170883474784375,164762400,40647700,521040000,223133400,6073900,11859500,28169400,5161000,6996400,9123300
